2012-01-18 20:56:08     INFO [admin] **************************************************
2012-01-18 20:56:08     INFO [admin] Configuration options gathered from config file:
2012-01-18 20:56:08     INFO [admin] /etc/keystone/keystone.conf
2012-01-18 20:56:08     INFO [admin] ================================================
2012-01-18 20:56:08     INFO [admin] admin_host           0.0.0.0
2012-01-18 20:56:08     INFO [admin] admin_port           35357
2012-01-18 20:56:08     INFO [admin] backends             keystone.backends.sqlalchemy
2012-01-18 20:56:08     INFO [admin] debug                True
2012-01-18 20:56:08     INFO [admin] default_store        sqlite
2012-01-18 20:56:08     INFO [admin] hash-password        True
2012-01-18 20:56:08     INFO [admin] keystone-admin-role  Admin
2012-01-18 20:56:08     INFO [admin] keystone-service-admin-role KeystoneServiceAdmin
2012-01-18 20:56:08     INFO [admin] log_file             /opt/x7/log/keystone/keystone.log
2012-01-18 20:56:08     INFO [admin] service-header-mappings {
'engine' : 'X-Server-Management-Url',
'chase' : 'X-Storage-Url',
'cdn' : 'X-CDN-Management-Url'}
2012-01-18 20:56:08     INFO [admin] service_host         0.0.0.0
2012-01-18 20:56:08     INFO [admin] service_port         5000
2012-01-18 20:56:08     INFO [admin] verbose              True
2012-01-18 20:56:08     INFO [admin] **************************************************
2012-01-18 20:56:08     INFO [passlib.registry] registered crypt handler 'sha512_crypt': <class 'passlib.handlers.sha2_crypt.sha512_crypt'>
2012-01-18 20:56:08     INFO [sqlalchemy.engine.base.Engine.0x...2f90] SELECT DATABASE()
2012-01-18 20:56:08     INFO [sqlalchemy.engine.base.Engine.0x...2f90] ()
2012-01-18 20:56:08    DEBUG [sqlalchemy.engine.base.Engine.0x...2f90] Col ('DATABASE()',)
2012-01-18 20:56:08    DEBUG [sqlalchemy.engine.base.Engine.0x...2f90] Row ('keystone',)
2012-01-18 20:56:09     INFO [sqlalchemy.engine.base.Engine.0x...2f90] SHOW VARIABLES LIKE 'character_set%%'
2012-01-18 20:56:09     INFO [sqlalchemy.engine.base.Engine.0x...2f90] ()
2012-01-18 20:56:09    DEBUG [sqlalchemy.engine.base.Engine.0x...2f90] Col ('Variable_name', 'Value')
2012-01-18 20:56:09    DEBUG [sqlalchemy.engine.base.Engine.0x...2f90] Row ('character_set_client', 'latin1')
2012-01-18 20:56:09    DEBUG [sqlalchemy.engine.base.Engine.0x...2f90] Row ('character_set_connection', 'latin1')
2012-01-18 20:56:09    DEBUG [sqlalchemy.engine.base.Engine.0x...2f90] Row ('character_set_database', 'latin1')
2012-01-18 20:56:09    DEBUG [sqlalchemy.engine.base.Engine.0x...2f90] Row ('character_set_filesystem', 'binary')
2012-01-18 20:56:09    DEBUG [sqlalchemy.engine.base.Engine.0x...2f90] Row ('character_set_results', 'latin1')
2012-01-18 20:56:09    DEBUG [sqlalchemy.engine.base.Engine.0x...2f90] Row ('character_set_server', 'latin1')
2012-01-18 20:56:09    DEBUG [sqlalchemy.engine.base.Engine.0x...2f90] Row ('character_set_system', 'utf8')
2012-01-18 20:56:09    DEBUG [sqlalchemy.engine.base.Engine.0x...2f90] Row ('character_sets_dir', '/usr/share/mysql/charsets/')
2012-01-18 20:56:09     INFO [sqlalchemy.engine.base.Engine.0x...2f90] SHOW VARIABLES LIKE 'lower_case_table_names'
2012-01-18 20:56:09     INFO [sqlalchemy.engine.base.Engine.0x...2f90] ()
2012-01-18 20:56:09    DEBUG [sqlalchemy.engine.base.Engine.0x...2f90] Col ('Variable_name', 'Value')
2012-01-18 20:56:09    DEBUG [sqlalchemy.engine.base.Engine.0x...2f90] Row ('lower_case_table_names', '0')
2012-01-18 20:56:09     INFO [sqlalchemy.engine.base.Engine.0x...2f90] SHOW COLLATION
2012-01-18 20:56:09     INFO [sqlalchemy.engine.base.Engine.0x...2f90] ()
2012-01-18 20:56:09    DEBUG [sqlalchemy.engine.base.Engine.0x...2f90] Col ('Collation', 'Charset', 'Id', 'Default', 'Compiled', 'Sortlen')
 LIMIT 0, 1
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] (1L,)
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Col ('users_id', 'users_name', 'users_password', 'users_email', 'users_enabled', 'users_tenant_id')
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Row (1L, 'admin', '$6$rounds=40000$PZtBRdKiioJYR3HO$sbR/MWHIKRb5I30sqlm3nIDT3WnrHRrHDegrregxIJITkruv/Zwbzx7Wjxwv2xgUKFX7zJtzxUYcclkebaHOV.', None, 1L, None)
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] SELECT tenants.id AS tenants_id, tenants.name AS tenants_name, tenants.`desc` AS tenants_desc, tenants.enabled AS tenants_enabled 
FROM tenants 
WHERE tenants.id = %s 
 LIMIT 0, 1
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] (1L,)
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Col ('tenants_id', 'tenants_name', 'tenants_desc', 'tenants_enabled')
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Row (1L, 'admin', None, 1L)
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] SELECT tenants.id AS tenants_id, tenants.name AS tenants_name, tenants.`desc` AS tenants_desc, tenants.enabled AS tenants_enabled 
FROM tenants 
WHERE tenants.id = %s 
 LIMIT 0, 1
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] (1L,)
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Col ('tenants_id', 'tenants_name', 'tenants_desc', 'tenants_enabled')
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Row (1L, 'admin', None, 1L)
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] SELECT user_roles.id AS user_roles_id, user_roles.user_id AS user_roles_user_id, user_roles.role_id AS user_roles_role_id, user_roles.tenant_id AS user_roles_tenant_id 
FROM user_roles 
WHERE user_roles.user_id = %s AND user_roles.tenant_id = %s
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] (1L, 1L)
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Col ('user_roles_id', 'user_roles_user_id', 'user_roles_role_id', 'user_roles_tenant_id')
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Row (1L, 1L, 1L, 1L)
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] SELECT roles.id AS roles_id, roles.name AS roles_name, roles.`desc` AS roles_desc, roles.service_id AS roles_service_id 
FROM roles 
WHERE roles.id = %s 
 LIMIT 0, 1
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] (1L,)
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Col ('roles_id', 'roles_name', 'roles_desc', 'roles_service_id')
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Row (1L, 'Admin', None, None)
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] SELECT user_roles.id AS user_roles_id, user_roles.user_id AS user_roles_user_id, user_roles.role_id AS user_roles_role_id, user_roles.tenant_id AS user_roles_tenant_id 
FROM user_roles 
WHERE user_roles.user_id = %s AND tenant_id is null
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] (1L,)
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Col ('user_roles_id', 'user_roles_user_id', 'user_roles_role_id', 'user_roles_tenant_id')
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Row (7L, 1L, 1L, None)
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Row (8L, 1L, 3L, None)
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Row (9L, 1L, 4L, None)
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] SELECT roles.id AS roles_id, roles.name AS roles_name, roles.`desc` AS roles_desc, roles.service_id AS roles_service_id 
FROM roles 
WHERE roles.id = %s 
 LIMIT 0, 1
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] (1L,)
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Col ('roles_id', 'roles_name', 'roles_desc', 'roles_service_id')
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Row (1L, 'Admin', None, None)
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] SELECT roles.id AS roles_id, roles.name AS roles_name, roles.`desc` AS roles_desc, roles.service_id AS roles_service_id 
FROM roles 
WHERE roles.id = %s 
 LIMIT 0, 1
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] (3L,)
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Col ('roles_id', 'roles_name', 'roles_desc', 'roles_service_id')
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Row (3L, 'KeystoneAdmin', None, None)
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] SELECT roles.id AS roles_id, roles.name AS roles_name, roles.`desc` AS roles_desc, roles.service_id AS roles_service_id 
FROM roles 
WHERE roles.id = %s 
 LIMIT 0, 1
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] (4L,)
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Col ('roles_id', 'roles_name', 'roles_desc', 'roles_service_id')
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Row (4L, 'KeystoneServiceAdmin', None, None)
2012-01-18 21:39:31    DEBUG [eventlet.wsgi.server] 127.0.0.1 - - [18/Jan/2012 21:39:31] "GET /v2.0/tokens/112233445566 HTTP/1.1" 200 456 0.038329
2012-01-18 21:39:31    DEBUG [routes.middleware] Matched GET /tokens/112233445566
2012-01-18 21:39:31    DEBUG [routes.middleware] Route path: '/tokens/{token_id}', defaults: {'action': u'validate_token', 'controller': <keystone.controllers.auth.AuthController object at 0x1b9da90>}
2012-01-18 21:39:31    DEBUG [routes.middleware] Match dict: {'action': u'validate_token', 'token_id': u'112233445566', 'controller': <keystone.controllers.auth.AuthController object at 0x1b9da90>}
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] SELECT token.id AS token_id, token.user_id AS token_user_id, token.tenant_id AS token_tenant_id, token.expires AS token_expires 
FROM token 
WHERE token.id = %s 
 LIMIT 0, 1
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] ('112233445566',)
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Col ('token_id', 'token_user_id', 'token_tenant_id', 'token_expires')
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Row ('112233445566', 1L, 1L, datetime.datetime(2015, 2, 5, 0, 0))
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] SELECT users.id AS users_id, users.name AS users_name, users.password AS users_password, users.email AS users_email, users.enabled AS users_enabled, users.tenant_id AS users_tenant_id 
FROM users 
WHERE users.id = %s 
 LIMIT 0, 1
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] (1L,)
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Col ('users_id', 'users_name', 'users_password', 'users_email', 'users_enabled', 'users_tenant_id')
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Row (1L, 'admin', '$6$rounds=40000$PZtBRdKiioJYR3HO$sbR/MWHIKRb5I30sqlm3nIDT3WnrHRrHDegrregxIJITkruv/Zwbzx7Wjxwv2xgUKFX7zJtzxUYcclkebaHOV.', None, 1L, None)
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] SELECT tenants.id AS tenants_id, tenants.name AS tenants_name, tenants.`desc` AS tenants_desc, tenants.enabled AS tenants_enabled 
FROM tenants 
WHERE tenants.id = %s 
 LIMIT 0, 1
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] (1L,)
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Col ('tenants_id', 'tenants_name', 'tenants_desc', 'tenants_enabled')
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Row (1L, 'admin', None, 1L)
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] SELECT user_roles.id AS user_roles_id, user_roles.user_id AS user_roles_user_id, user_roles.role_id AS user_roles_role_id, user_roles.tenant_id AS user_roles_tenant_id 
FROM user_roles 
WHERE user_roles.user_id = %s AND tenant_id is null
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] (1L,)
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Col ('user_roles_id', 'user_roles_user_id', 'user_roles_role_id', 'user_roles_tenant_id')
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Row (7L, 1L, 1L, None)
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Row (8L, 1L, 3L, None)
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Row (9L, 1L, 4L, None)
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] SELECT token.id AS token_id, token.user_id AS token_user_id, token.tenant_id AS token_tenant_id, token.expires AS token_expires 
FROM token 
WHERE token.id = %s 
 LIMIT 0, 1
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] (u'112233445566',)
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Col ('token_id', 'token_user_id', 'token_tenant_id', 'token_expires')
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Row ('112233445566', 1L, 1L, datetime.datetime(2015, 2, 5, 0, 0))
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] SELECT users.id AS users_id, users.name AS users_name, users.password AS users_password, users.email AS users_email, users.enabled AS users_enabled, users.tenant_id AS users_tenant_id 
FROM users 
WHERE users.id = %s 
 LIMIT 0, 1
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] (1L,)
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Col ('users_id', 'users_name', 'users_password', 'users_email', 'users_enabled', 'users_tenant_id')
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Row (1L, 'admin', '$6$rounds=40000$PZtBRdKiioJYR3HO$sbR/MWHIKRb5I30sqlm3nIDT3WnrHRrHDegrregxIJITkruv/Zwbzx7Wjxwv2xgUKFX7zJtzxUYcclkebaHOV.', None, 1L, None)
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] SELECT tenants.id AS tenants_id, tenants.name AS tenants_name, tenants.`desc` AS tenants_desc, tenants.enabled AS tenants_enabled 
FROM tenants 
WHERE tenants.id = %s 
 LIMIT 0, 1
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] (1L,)
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Col ('tenants_id', 'tenants_name', 'tenants_desc', 'tenants_enabled')
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Row (1L, 'admin', None, 1L)
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] SELECT tenants.id AS tenants_id, tenants.name AS tenants_name, tenants.`desc` AS tenants_desc, tenants.enabled AS tenants_enabled 
FROM tenants 
WHERE tenants.id = %s 
 LIMIT 0, 1
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] (1L,)
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Col ('tenants_id', 'tenants_name', 'tenants_desc', 'tenants_enabled')
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Row (1L, 'admin', None, 1L)
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] SELECT user_roles.id AS user_roles_id, user_roles.user_id AS user_roles_user_id, user_roles.role_id AS user_roles_role_id, user_roles.tenant_id AS user_roles_tenant_id 
FROM user_roles 
WHERE user_roles.user_id = %s AND user_roles.tenant_id = %s
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] (1L, 1L)
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Col ('user_roles_id', 'user_roles_user_id', 'user_roles_role_id', 'user_roles_tenant_id')
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Row (1L, 1L, 1L, 1L)
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] SELECT roles.id AS roles_id, roles.name AS roles_name, roles.`desc` AS roles_desc, roles.service_id AS roles_service_id 
FROM roles 
WHERE roles.id = %s 
 LIMIT 0, 1
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] (1L,)
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Col ('roles_id', 'roles_name', 'roles_desc', 'roles_service_id')
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Row (1L, 'Admin', None, None)
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] SELECT user_roles.id AS user_roles_id, user_roles.user_id AS user_roles_user_id, user_roles.role_id AS user_roles_role_id, user_roles.tenant_id AS user_roles_tenant_id 
FROM user_roles 
WHERE user_roles.user_id = %s AND tenant_id is null
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] (1L,)
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Col ('user_roles_id', 'user_roles_user_id', 'user_roles_role_id', 'user_roles_tenant_id')
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Row (7L, 1L, 1L, None)
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Row (8L, 1L, 3L, None)
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Row (9L, 1L, 4L, None)
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] SELECT roles.id AS roles_id, roles.name AS roles_name, roles.`desc` AS roles_desc, roles.service_id AS roles_service_id 
FROM roles 
WHERE roles.id = %s 
 LIMIT 0, 1
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] (1L,)
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Col ('roles_id', 'roles_name', 'roles_desc', 'roles_service_id')
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Row (1L, 'Admin', None, None)
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] SELECT roles.id AS roles_id, roles.name AS roles_name, roles.`desc` AS roles_desc, roles.service_id AS roles_service_id 
FROM roles 
WHERE roles.id = %s 
 LIMIT 0, 1
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] (3L,)
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Col ('roles_id', 'roles_name', 'roles_desc', 'roles_service_id')
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Row (3L, 'KeystoneAdmin', None, None)
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] SELECT roles.id AS roles_id, roles.name AS roles_name, roles.`desc` AS roles_desc, roles.service_id AS roles_service_id 
FROM roles 
WHERE roles.id = %s 
 LIMIT 0, 1
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] (4L,)
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Col ('roles_id', 'roles_name', 'roles_desc', 'roles_service_id')
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Row (4L, 'KeystoneServiceAdmin', None, None)
2012-01-18 21:39:31    DEBUG [eventlet.wsgi.server] 127.0.0.1 - - [18/Jan/2012 21:39:31] "GET /v2.0/tokens/112233445566 HTTP/1.1" 200 456 0.027980
2012-01-18 21:39:31    DEBUG [routes.middleware] Matched GET /tokens/112233445566
2012-01-18 21:39:31    DEBUG [routes.middleware] Route path: '/tokens/{token_id}', defaults: {'action': u'validate_token', 'controller': <keystone.controllers.auth.AuthController object at 0x1b9da90>}
2012-01-18 21:39:31    DEBUG [routes.middleware] Match dict: {'action': u'validate_token', 'token_id': u'112233445566', 'controller': <keystone.controllers.auth.AuthController object at 0x1b9da90>}
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] SELECT token.id AS token_id, token.user_id AS token_user_id, token.tenant_id AS token_tenant_id, token.expires AS token_expires 
FROM token 
WHERE token.id = %s 
 LIMIT 0, 1
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] ('112233445566',)
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Col ('token_id', 'token_user_id', 'token_tenant_id', 'token_expires')
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Row ('112233445566', 1L, 1L, datetime.datetime(2015, 2, 5, 0, 0))
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] SELECT users.id AS users_id, users.name AS users_name, users.password AS users_password, users.email AS users_email, users.enabled AS users_enabled, users.tenant_id AS users_tenant_id 
FROM users 
WHERE users.id = %s 
 LIMIT 0, 1
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] (1L,)
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Col ('users_id', 'users_name', 'users_password', 'users_email', 'users_enabled', 'users_tenant_id')
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Row (1L, 'admin', '$6$rounds=40000$PZtBRdKiioJYR3HO$sbR/MWHIKRb5I30sqlm3nIDT3WnrHRrHDegrregxIJITkruv/Zwbzx7Wjxwv2xgUKFX7zJtzxUYcclkebaHOV.', None, 1L, None)
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] SELECT tenants.id AS tenants_id, tenants.name AS tenants_name, tenants.`desc` AS tenants_desc, tenants.enabled AS tenants_enabled 
FROM tenants 
WHERE tenants.id = %s 
 LIMIT 0, 1
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] (1L,)
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Col ('tenants_id', 'tenants_name', 'tenants_desc', 'tenants_enabled')
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Row (1L, 'admin', None, 1L)
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] SELECT user_roles.id AS user_roles_id, user_roles.user_id AS user_roles_user_id, user_roles.role_id AS user_roles_role_id, user_roles.tenant_id AS user_roles_tenant_id 
FROM user_roles 
WHERE user_roles.user_id = %s AND tenant_id is null
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] (1L,)
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Col ('user_roles_id', 'user_roles_user_id', 'user_roles_role_id', 'user_roles_tenant_id')
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Row (7L, 1L, 1L, None)
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Row (8L, 1L, 3L, None)
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Row (9L, 1L, 4L, None)
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] SELECT token.id AS token_id, token.user_id AS token_user_id, token.tenant_id AS token_tenant_id, token.expires AS token_expires 
FROM token 
WHERE token.id = %s 
 LIMIT 0, 1
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] (u'112233445566',)
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Col ('token_id', 'token_user_id', 'token_tenant_id', 'token_expires')
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Row ('112233445566', 1L, 1L, datetime.datetime(2015, 2, 5, 0, 0))
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] SELECT users.id AS users_id, users.name AS users_name, users.password AS users_password, users.email AS users_email, users.enabled AS users_enabled, users.tenant_id AS users_tenant_id 
FROM users 
WHERE users.id = %s 
 LIMIT 0, 1
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] (1L,)
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Col ('users_id', 'users_name', 'users_password', 'users_email', 'users_enabled', 'users_tenant_id')
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Row (1L, 'admin', '$6$rounds=40000$PZtBRdKiioJYR3HO$sbR/MWHIKRb5I30sqlm3nIDT3WnrHRrHDegrregxIJITkruv/Zwbzx7Wjxwv2xgUKFX7zJtzxUYcclkebaHOV.', None, 1L, None)
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] SELECT tenants.id AS tenants_id, tenants.name AS tenants_name, tenants.`desc` AS tenants_desc, tenants.enabled AS tenants_enabled 
FROM tenants 
WHERE tenants.id = %s 
 LIMIT 0, 1
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] (1L,)
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Col ('tenants_id', 'tenants_name', 'tenants_desc', 'tenants_enabled')
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Row (1L, 'admin', None, 1L)
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] SELECT tenants.id AS tenants_id, tenants.name AS tenants_name, tenants.`desc` AS tenants_desc, tenants.enabled AS tenants_enabled 
FROM tenants 
WHERE tenants.id = %s 
 LIMIT 0, 1
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] (1L,)
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Col ('tenants_id', 'tenants_name', 'tenants_desc', 'tenants_enabled')
2012-01-18 21:39:31    DEBUG [sqlalchemy.engine.base.Engine.0x...6f90] Row (1L, 'admin', None, 1L)
2012-01-18 21:39:31     INFO [sqlalchemy.engine.base.Engine.0x...6f90] SELECT user_roles.id AS user_roles_id, user_roles.user_id AS user_roles_user_id, user_roles.role_id AS user_roles_role_id, user_roles.tenant_id AS user_roles_tenant_id 
FROM user_roles 
